timestamp,jetson_rpi_lat,jetson_rpi_lng,previous_jetson_rpi_lat,previous_jetson_rpi_lng,gps_lat,gps_lng,previous_gps_lat,previous_gps_lng,magnetometer_x,magnetometer_y,magnetometer_z,accelerometer_x,accelerometer_y,accelerometer_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z,heading_cmps14,heading_witmotion,heading_kvh,velocity,distance,altitude,delta_lat,delta_lng,meters_between_current_gps_and_current_rpi_coordinates,meters_between_current_gps_and_previous_gps_coordinates,meters_between_current_rpi_and_previous_rpi_coordinates,compass_heading_between_previous_gps_and_current_gps_coordinates,compass_heading_between_previous_rpi_and_current_rpi_coordinates,compass_heading_from_current_rpi_pointing_toward_current_gps_coordinates,difference_in_heading_from_previous_heading,direction_change_in_heading_from_previous_heading,angular_speed_from_previous_heading_in_degrees_per_second,consecutive_heading_changes_in_same_direction,time_delta_between_previous_heading_and_current_heading,difference_between_gps_heading_and_kvh_heading,average_difference_between_gps_heading_and_kvh_heading,doppler_distance_vs_gps_distance,raw_kvh_heading,heading_change_average,skipped_heading_count,imu_kvh_sync_heading,
1650049893215,38.61372959704294,-76.61438746555966,38.613674363079525,-76.61439124297726,38.61400372630594,-76.61200389869796,38.613948712997065,-76.6120072331014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012601424030980435,44.4,6.157353598569512,80.51,0.00027412926299774654,0.0023835668616953853,209.8158530943866,6.11382555978075,6.1402386834447436,2.71,3.0588333105122842,81.62614042490321,0.2,right,0.5,6,0.31028,357.30260142403097,356.3588730323205,0,1.3485565991468924,0,0,3.208833314448043,
1650049893518,38.61378385091054,-76.61438347558304,38.61372959704294,-76.61438746555966,38.6140587406639,-76.61200223219075,38.61400372630594,-76.61200389869796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22859034011555388,45.0,6.04944121591417,81.48,0.0002748897533564332,0.002381243392292731,209.62774831273703,6.108765414740359,6.032637347744323,1.36,3.288833324243228,81.5951614077419,0.2,right,0.7,7,0.300414,358.86859034011553,356.58485979874433,0,1.948556599146892,0,0,3.4188333144480225,
1650049893818,38.61383741112059,-76.61437930851305,38.61378385091054,-76.61438347558304,38.61409541551143,-76.61199889732535,38.6140587406639,-76.61200223219075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5605864598565573,44.1,5.973267769333929,80.85,0.0002580043908366747,0.00238041118770127,209.29117981297088,4.081553747704024,5.956685144822107,4.06,3.4788333084667897,82.10194364056326,0.3,right,1.1,8,0.303043,356.50058645985655,356.7022467116004,0,3.0485446831401486,0,0,3.548833314448018,
1650049894124,38.61389266805456,-76.6143747864001,38.61383741112059,-76.61437930851305,38.61414709351927,-76.61199389494412,38.61409541551143,-76.61199889732535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.008591258450044,45.9,6.163701385784533,80.3,0.0002544254647105504,0.002380891455985079,209.2784763574187,5.753199495867593,6.146600039774516,4.33,3.658833311897638,82.21168380794961,0.4,right,1.5,9,0.300143,356.67859125845007,356.6402336792987,0,2.8485327951043296,0,0,3.708833314448043,
1650049894429,38.61394620924428,-76.61437023655398,38.61389266805456,-76.6143747864001,38.61420210475475,-76.61198722475386,38.61414709351927,-76.61199389494412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5365597558003738,43.6,5.97326776933393,80.21,0.00025589551047033865,0.0023830118001200162,209.4833711914407,6.134264986844136,5.956702631476659,5.41,3.7988333142350825,82.17412065468307,0.5,right,1.7,10,0.30624,356.1265597558004,356.67682240803697,0,3.4485204088534918,0,0,3.8488333144480293,
1650049894730,38.614000367364,-76.61436546414302,38.61394620924428,-76.61437023655398,38.614257115995656,-76.6119805545659,38.61420210475475,-76.61198722475386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8405529418258635,44.4,6.043093428699149,82.08,0.0002567486316564782,0.0023849095771169004,209.65982967734277,6.134265583464144,6.026342878832819,5.41,3.938833317027047,82.15452049879292,0.3,right,1.0,11,0.304665,356.43055294182585,356.64600933156197,0,3.34850831550734,0,0,3.978833314448025,
1650049895041,38.614056525891264,-76.61436069228182,38.614000367364,-76.61436546414302,38.61434713601342,-76.61197221737064,38.614257115995656,-76.6119805545659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3765509155723135,46.5,6.265265981224855,79.96,0.00029061012215692017,0.0023884749111857673,210.51044606397735,10.019300844543224,6.247891168532189,4.14,3.7985083026798065,81.14841640574645,0.5,right,1.8,12,0.301508,358.2365509155723,356.68979850484317,0,4.648495990036659,0,0,3.8785083155073607,
1650049895342,38.61410960441722,-76.61435603920864,38.614056525891264,-76.61436069228182,38.614382143743555,-76.61196888246826,38.61434713601342,-76.61197221737064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.780576617036196,42.7,5.922485471613769,80.47,0.0002725393263318665,0.002387156740383034,210.09864290474985,3.896981936676065,5.9060681581125705,4.26,3.918508307202387,81.68632168933544,0.4,right,1.3,13,0.310616,358.52057661703617,356.9653886951747,0,4.248483305677976,0,0,4.008508315507356,
1650049895645,38.614162390151385,-76.61435125777697,38.61410960441722,-76.61435603920864,38.61443715604373,-76.61196388017893,38.614382143743555,-76.61196888246826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2965454646574446,43.8,5.890746535538667,79.88,0.00027476589234254334,0.00238737759804053,210.1532551097194,6.12233396820009,5.87442487232891,4.06,4.048508307929012,81.62012596491587,0.5,right,1.7,14,0.300767,359.23654546465747,357.1329830540576,0,4.44847123904831,0,0,4.128508315507361,
1650049895950,38.61421607585082,-76.61434621401023,38.614162390151385,-76.61435125777697,38.61449049913001,-76.6119555420651,38.61443715604373,-76.61196388017893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5965205672800558,44.1,5.992311130978989,79.58,0.00027442327918691944,0.0023906719451218805,210.4314792189938,5.965880553344714,5.975717369116598,6.96,4.198508310247405,81.64178815074536,0.3,right,1.0,15,0.303764,356.63652056728006,357.49537605558135,0,4.74845915498746,0,0,4.198508315507354,
1650049896252,38.61427049237893,-76.61434095490976,38.61421607585082,-76.61434621401023,38.61454384222249,-76.61194720395484,38.61449049913001,-76.6119555420651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8765098314932858,44.6,6.074832364774251,79.88,0.000273349843560311,0.00239375095492278,210.67947346438123,5.965881187025739,6.058017888541183,6.96,4.318508317419173,81.6845717575282,0.3,right,0.9,16,0.304979,356.9165098314933,357.4537675744625,0,4.048446766302684,0,0,4.3185083155073585,
1650049896569,38.614325752218605,-76.61433545289647,38.61427049237893,-76.61434095490976,38.614595518186576,-76.61193886580607,38.61454384222249,-76.61194720395484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.112487737471165,45.8,6.170049172999552,79.11,0.00026976596797112506,0.002396587090402136,210.86689308960612,5.78223685217888,6.152979976730248,7.19,4.448508311685828,81.8016638076482,0.2,right,0.8,17,0.30143,356.92248773747116,357.4151584152088,0,5.348434128983852,0,0,4.448508315507354,
1650049896870,38.614378102512504,-76.61433007584088,38.614325752218605,-76.61433545289647,38.61464552806235,-76.61193219550844,38.614595518186576,-76.61193886580607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.392471830856661,41.3,5.846312025033526,79.45,0.00026742554984338085,0.0023978803324382625,210.941519597681,5.581817384447289,5.830147717747754,5.95,4.588508306733161,81.87614834916525,0.3,right,0.9,18,0.316935,358.4424718308567,357.2205481549443,0,5.148421207798943,0,0,4.58850831550734,
1650049897172,38.61443095537139,-76.61432450455591,38.614378102512504,-76.61433007584088,38.61471387434575,-76.61192218989795,38.61464552806235,-76.61193219550844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.512458313149306,43.9,5.903442109968707,79.83,0.0002829189743636107,0.0024023146579565946,211.57217497378667,7.636875487733288,5.887128106314691,6.53,4.7085083045489,81.4279661623824,0.1,right,0.4,19,0.300751,357.9824583131493,357.41473669204436,0,4.548408877109926,0,0,4.748508315507365,
1650049897474,38.61448260422773,-76.61431889753842,38.61443095537139,-76.61432450455591,38.614763884233085,-76.61191551960606,38.61471387434575,-76.61192218989795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7244394803987335,42.6,5.770138578453285,81.4,0.00028128000535332376,0.0024033779323673343,211.6366893507139,5.581818623511758,5.7542026345682515,5.95,4.848508320452481,81.48059773003229,0.2,right,0.7,20,0.302924,358.7744394803987,357.54512339751426,0,6.0483840201151065,0,0,4.898508315507343,
1650049897775,38.61453452467702,-76.61431307409313,38.61448260422773,-76.61431889753842,38.614817229434166,-76.61191051728835,38.614763884233085,-76.61191551960606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.940422134560133,43.0,5.801877514528386,79.66,0.0002827047571472008,0.0024025568047818524,211.58920554241212,5.937756571905791,5.785865366878939,4.19,5.008508313589175,81.43519796338006,0.2,right,0.7,21,0.301766,0.7504221345601323,357.8099113699741,0,6.248371523178546,0,0,5.0685083155073585,
1650049898082,38.6145869984734,-76.61430697592043,38.61453452467702,-76.61431307409313,38.61487057463967,-76.61190551497195,38.614817229434166,-76.61191051728835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.128406969709814,43.6,5.865355386678588,78.99,0.0002835761662680625,0.002401460948476597,211.50904232049564,5.937757082897871,5.8491815155665,4.19,5.188508315261743,81.40532605458549,0.2,right,0.6,22,0.300866,0.9384069697098134,322.24189828924756,0,5.74835877709525,0,0,5.248508315507365,
1650049898383,38.61463866221476,-76.61430076238693,38.6145869984734,-76.61430697592043,38.61490391422714,-76.61190051215189,38.61487057463967,-76.61190551497195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.196398430716951,42.1,5.776486365668306,79.03,0.00026525201238314366,0.0024002502350413124,211.1113392404101,3.726525918058636,5.7605712748532,6.69,5.368508310914876,81.94912162318292,0.1,right,0.2,23,0.307012,358.50639843071696,286.51208389466126,0,5.148346113542882,0,0,5.428508315507315,
1650049898688,38.614689801372926,-76.61429442750939,38.61463866221476,-76.61430076238693,38.61497226158215,-76.61189217444391,38.61490391422714,-76.61190051215189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.300392030970673,42.5,5.719356280733123,78.14,0.0002824602092275086,0.002402253065483251,211.55857348479202,7.62178449519233,5.703611054471527,5.44,5.5285083214386646,81.4414123771943,0.1,right,0.3,24,0.301237,359.8603920309707,286.51066607602934,0,5.348346113542881,0,0,5.578508315507349,
1650049898992,38.61474291526507,-76.61428769229371,38.614689801372926,-76.61429442750939,38.61500560117636,-76.61188717162729,38.61497226158215,-76.61189217444391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.392374046406265,43.6,5.941528833258828,78.27,0.00026268591128797425,0.0024005206664270418,211.09482785393206,3.726526617395879,5.925182779579305,6.69,5.6585083123558775,82.0268691487509,0.1,right,0.3,25,0.30492,358.70237404640625,286.5730507326607,0,4.748320269630499,0,0,5.698508315507354,
1650049899294,38.614795454380356,-76.61428093513837,38.61474291526507,-76.61428769229371,38.61509061678931,-76.61187383069105,38.61500560117636,-76.61188717162729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.268357330855649,43.2,5.878050961108628,78.31,0.0002951624089533311,0.002407104447314623,212.18927663592805,9.50868260855057,5.8618862649252375,6.99,5.738508311448641,81.08035456772319,-0.1,left,0.4,0,0.304098,358.27835733085567,286.7796360805733,0,3.8483071524732324,0,0,5.728508315507327,
1650049899595,38.614848449252975,-76.61427414327547,38.614795454380356,-76.61428093513837,38.61514395994738,-76.61186549261582,38.61509061678931,-76.61187383069105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.348345910791936,44.0,5.928833258828789,77.63,0.00029551069440714173,0.0024086506596461277,212.3281450829646,5.965887910155284,5.912527274088141,6.96,5.718508305457817,81.07563272753413,0.1,right,0.3,0,0.30137,358.38834591079194,286.9158208305096,0,5.948293934538862,0,0,5.688508315507363,
1650049899899,38.61490190176674,-76.61426734099038,38.614848449252975,-76.61427414327547,38.61517896565385,-76.61185882196466,38.61514395994738,-76.61186549261582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4043404308708025,44.3,5.97961555654895,77.84,0.0002770638871041342,0.0024085190257210343,212.00995647820753,3.92910829519589,5.963166569345856,8.47,5.6785083175692534,81.62406279152543,0.1,right,0.2,1,0.301658,356.9343404308708,287.0624066478416,0,5.948280628727918,0,0,5.6585083155073335,
1650049900210,38.61495825500944,-76.61426025853169,38.61490190176674,-76.61426734099038,38.61523230882254,-76.61185048389585,38.61517896565385,-76.61185882196466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.352325254579863,46.5,6.3033527045149755,78.86,0.0002740538131007497,0.0024097746358364702,212.0698062704436,5.965888994604681,6.286007026901044,6.96,5.60850831922528,81.71803300199576,-0.1,left,0.2,0,0.303288,358.3923252545799,286.91159350784307,0,5.448266649320246,0,0,5.58850831550734,
1650049900517,38.6150145601161,-76.61425329638384,38.61495825500944,-76.61426025853169,38.61524897914618,-76.611848816434,38.61523230882254,-76.61185048389585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.240316450091394,45.3,6.297004917299955,78.69,0.00023441903007892506,0.002404479949831284,211.0257435557889,1.8562314777192699,6.279668920480541,4.47,5.518508313045629,82.8870022420324,-0.1,left,0.4,1,0.311164,0.7703164500913946,286.9525802019861,0,5.248266649320247,0,0,5.498508315507365,
1650049900819,38.615071326897706,-76.61424637951806,38.6150145601161,-76.61425329638384,38.615340663348576,-76.6118354756924,38.61524897914618,-76.611848816434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.216302955673641,46.3,6.347787215020117,78.82,0.0002693364508701279,0.002410903825662558,212.09236137424296,10.243800327580546,6.330304546354712,6.49,5.4385083101924465,81.8624017578909,-0.0,left,0.1,2,0.306684,358.72630295567365,251.15216789895538,0,4.848252744116257,0,0,5.388508315507352,
1650049901124,38.61512821378652,-76.61423953775646,38.615071326897706,-76.61424637951806,38.61539567470514,-76.61182880555648,38.615340663348576,-76.6118354756924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.212289519004519,47.0,6.360482789450156,78.78,0.00026746091862150934,0.002410732199976451,212.04815008766252,6.134278252571109,6.342959226422384,5.41,5.368508318030877,81.91773806769316,-0.0,left,0.0,3,0.302976,359.80228951900455,286.9497559810667,0,5.248238780675187,0,0,5.348508315507331,
1650049901431,38.61518816937751,-76.61423236744739,38.61512821378652,-76.61423953775646,38.61543401470442,-76.61182213500204,38.61539567470514,-76.61182880555648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.248277531413819,49.2,6.70326329906124,78.78,0.00024584532690852257,0.0024102324453423307,211.6822049031501,4.295520810855927,6.684792736969591,7.74,5.33850831081395,82.56171365889458,0.0,right,0.1,0,0.304753,357.5082775314138,322.8361442359962,0,5.648224836583884,0,0,5.378508315507361,
1650049901733,38.61524674976772,-76.61422518996775,38.61518816937751,-76.61423236744739,38.61549069217437,-76.61180712648385,38.61543401470442,-76.61182213500204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.280265445474581,47.8,6.55091640590076,78.52,0.00024394240664804556,0.0024180634839012782,212.33135311494283,6.426011382741205,6.5328771546607385,11.69,5.468508316943769,82.64227728739496,0.0,right,0.1,1,0.306548,353.5902654454746,322.7363321460658,0,4.84821016235489,0,0,5.518508315507347,
1650049902033,38.615305770283726,-76.61421777225102,38.61524674976772,-76.61422518996775,38.615549036787435,-76.61180545910989,38.61549069217437,-76.61180712648385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2962484794891695,48.9,6.60169870362092,79.37,0.0002432665037090942,0.002412313141135769,211.8248870713785,6.478355662264323,6.583532421039361,1.28,5.608508310131299,82.64513717439274,0.0,right,0.1,2,0.302104,4.016248479489169,322.10931948751625,0,4.448195731109436,0,0,5.6585083155073335,
1650049902337,38.61536432153825,-76.61421021538074,38.615305770283726,-76.61421777225102,38.61560738243895,-76.6117987890684,38.615549036787435,-76.61180545910989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.208233688874834,48.8,6.550916405900759,79.33,0.00024306090070069786,0.002411426312335152,211.74520208954584,6.502842506320183,6.532903825960465,5.1,5.758508309947388,82.64860634169588,-0.1,left,0.3,0,0.300129,0.10823368887483475,286.64070693082454,0,5.1481810898397615,0,0,5.8185083155073585,
1650049902653,38.61542738212897,-76.61420170637642,38.61536432153825,-76.61421021538074,38.61568573167501,-76.61178878377906,38.61560738243895,-76.6117987890684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.132224909269588,51.9,7.058739383102368,78.86,0.0002583495460370955,0.002412922597358147,212.09706277842764,8.740947688053321,7.039357430061869,5.7,6.018508309086712,82.19655802975467,-0.1,left,0.2,1,0.304056,359.43222490926956,250.82369456662644,0,4.748166456937668,0,0,6.128508315507361,
1650049902957,38.61549173168496,-76.61419217955336,38.61542738212897,-76.61420170637642,38.61574574241655,-76.61177877803199,38.61568573167501,-76.61178878377906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.972225560187404,51.1,7.211086276262851,79.24,0.0002540107315880391,0.002413401521366154,212.07363471808964,6.718437180531817,7.191351640483185,7.42,6.598508313860862,82.3275227043381,-0.2,left,0.5,2,0.315719,357.5522255601874,250.9280824664742,0,3.2481504952614344,0,0,6.598508315507331,
1650049903568,38.61561890399444,-76.61417156492232,38.61549173168496,-76.61419217955336,38.615845761366856,-76.61176376967356,38.61574574241655,-76.61177877803199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09243912427658,54.8,7.363433169423334,79.11,0.00022685737241801007,0.0024077952487573384,211.20882150497448,11.179597222062467,14.230873128348295,6.69,7.218469601603033,83.1235149728613,-0.9,left,2.9,3,0.300701,357.40243912427655,250.9898709794059,0,1.548117372404155,0,0,7.508508315507356,
1650049903875,38.615683967091655,-76.61415996800231,38.61561890399444,-76.61417156492232,38.61592744079996,-76.61174709298994,38.615845761366856,-76.61176376967356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.644286305800308,52.8,7.312650871703172,79.07,0.00024347370830213322,0.0024128750123679765,211.8752615688648,9.182675564717591,7.292813554279998,9.06,7.928508311954886,82.64059849486136,-0.4,left,1.4,4,0.31005,354.58428630580033,250.8908823663756,0,2.4480816694602403,0,0,8.068508315507358,
1650049904187,38.61574851066527,-76.61414784575727,38.615683967091655,-76.61415996800231,38.61601078636241,-76.61172874849042,38.61592744079996,-76.61174709298994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30819298890313,52.8,7.261868573983012,80.0,0.0002622756971391027,0.002419097266852077,212.68819485009135,9.388970222543396,7.242230434640801,9.76,8.348508320840665,82.0993961386834,-0.3,left,1.1,5,0.307748,353.5481929889031,286.2722793519465,0,2.848063471541101,0,0,8.488508315507318,
1650049904492,38.61581523735412,-76.61413467328708,38.61574851066527,-76.61414784575727,38.616075796511346,-76.61171540715802,38.61601078636241,-76.61172874849042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.120154905082296,53.9,7.515780062583818,79.71,0.0002605591572262256,0.002419266129066955,212.67657355196826,7.3095984176497035,7.495522019523399,9.11,8.768508309256788,82.15098637035652,-0.2,left,0.6,6,0.311837,354.0101549050823,285.7544683552694,0,3.848063471541101,0,0,9.058508315507368,
1650049904793,38.615878730876396,-76.61412149940168,38.61581523735412,-76.61413467328708,38.61614080667243,-76.61170206583482,38.616075796511346,-76.61171540715802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1481361376671884,52.6,7.16030397854269,78.78,0.0002620757960372089,0.00241943356685681,212.7137953747892,7.309599536236496,7.141073931114358,9.11,9.208508319968416,82.10641048057522,0.0,right,0.1,0,0.304613,354.0381361376672,285.1752548938772,0,4.748025726297062,0,0,9.33850831550734,
1650049905097,38.6159460011224,-76.61411413656039,38.615878730876396,-76.61412149940168,38.616162476387174,-76.61169706277259,38.61614080667243,-76.61170206583482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.208092024232517,55.8,7.515780062583818,79.66,0.00021647526477153178,0.002417073787796653,211.87643465867146,2.4446602843331093,7.495028475058785,10.23,4.888025722847772,83.4603179121599,0.1,right,0.2,1,0.301328,352.9780920242325,284.8282407545025,0,6.14802572629706,0,0,5.018025726297026,
1650049905397,38.61601141574239,-76.61410643190852,38.6159460011224,-76.61411413656039,38.616249157309156,-76.61168038627254,38.616162476387174,-76.61169706277259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.400026228845734,53.9,7.312650871703174,79.92,0.00023774156676381608,0.0024260456359854743,212.93226257716012,9.73128612338859,7.292494422669612,8.55,5.2580257265667,82.85058871641104,0.2,right,0.6,2,0.303561,354.8500262288457,284.7670234123783,0,6.148009633287822,0,0,5.338025726297076,
